Date,DraftType,Overall,Pick,Player,Position,Last Pick,Draft length,league_id,Name,Lineup,Scoring,Teams,Copies,Decision?
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,25.12,25.0,63425,Crabcakes and Dynasty,"QB: 2, RB: 2-4, WR: 2-4, TE: 2-4, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,18.1,18.0,43499,Monster of Heal Fantasy Football League,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, PK: 1-3, Def: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,15.12,15.0,44715,Easy Money,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,18.12,18.0,56741,FFOlympics - Traditional Event,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,63239,Kruger Touchdown Group,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,10.1,10.0,29880,Dynasty Time Dynasty Time,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,15.12,15.0,69043,The Boys,"QB: 2, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,16917,4th & Goal FFL,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.14,14.0,27141,No Crying in Fantasy Football League,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",14.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.08,14.0,14149,2021 Gulf Coast Fantasy Football League,"QB: 1, RB: 1-3, WR+TE: 2-4, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,22.1,22.0,34532,Fat Stacks Auction,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,16.18,16.0,13736,Huotari’s Guillotine league,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,21.12,21.0,22536,To Be Deleted,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SRANDOM,1.0,01.01, , ,20.14,20.0,33242,The Survivor Series,"QB: 1, RB: 2-4, WR+TE: 3-5, TMPK: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",56.0,1.0,
1970-01-01 00:00:00,SRANDOM,1.0,01.01, , ,19.01,19.0,33242,The Survivor Series,"QB: 1, RB: 2-4, WR+TE: 3-5, TMPK: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",56.0,1.0,
1970-01-01 00:00:00,SRANDOM,1.0,01.01, , ,16.14,16.0,33242,The Survivor Series,"QB: 1, RB: 2-4, WR+TE: 3-5, TMPK: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",56.0,1.0,
1970-01-01 00:00:00,SRANDOM,1.0,01.01, , ,15.02,15.0,33242,The Survivor Series,"QB: 1, RB: 2-4, WR+TE: 3-5, TMPK: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",56.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,63283,Neato Torpedo Invitational League,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",14.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,18.12,18.0,31848,"Stab,Puke and Loot","QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,70491,HHFF Test,"RB: 2-3, WR: 2-3, TE: 2-3, TMQB: 1, TMPK: 1, TMPN: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,10.1,10.0,68777,ASTORIA BOWL 2021,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, DE: 1, DT: 1, LB: 2, CB: 1, S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,17.12,17.0,42205,BFL 2021,"QB: 1, RB: 2-3, WR+TE: 3-5, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,48170,Bostik Fantasy Football League,"QB: 1, RB: 1-3, WR: 1-4, TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,22.12,22.0,41620,Auction Keeper,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,17.1,17.0,52167,EHFFL FREE TRIAL,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,24325,Outsiders MFL10s league 12 (SF/TE Prem),"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.75",12.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,20.1,20.0,52726,Jackie Brown Best Ball,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,30.08,30.0,29677,Zap-A-Licious Fantasy Football,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,20.08,20.0,56847,Best Ball 2021 - SuperFlex Time!,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",8.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,10.1,10.0,69089,"Dewey, Cheatem, and Howe","QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,12.1,12.0,20375,Cottage Fantasy Football League,"QB: 2, RB: 2-3, WR: 2-3, TE: 1-2, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.6,16.0,27473,The Noah Strong Fantasy Football League,"QB: 1, RB+WR+TE: 5, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",60.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,14063,West Coast League,"RB: 2, WR: 3, TE: 1, PK: 1, TMQB: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 2.0, TE_PPR: 2.0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,13.12,13.0,42499,Copy of Bay City Brewers Fantasy Football League,"QB: 1, RB+WR+TE: 5, ST: 1, DT+DE: 2, LB: 2, CB+S: 2, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SFIRSTRANDOM,1.0,01.01, , ,25.12,25.0,21552,Draft Sharks Invitational League 5,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,3RDROUND,1.0,01.01, , ,16.12,16.0,14903,The Most Interesting League in The World,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,31095,The Bill Franklin Memorial League,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,15.12,15.0,41223,Fantasy Football League,"QB: 1, RB: 2-3, WR+TE: 2-3, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,13.18,13.0,68300,To Be Deleted,"QB: 1, RB: 2-3, WR: 2-3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",18.0,2.0,
1970-01-01 00:00:00,SFIRSTRANDOM,1.0,01.01, , ,26.12,26.0,41537,JP SURVIVOR LEAGUE,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,73287,Rivals: Shields up! On the offensive. ,"QB: 1-2, RB: 2-6, WR: 2-6, TE: 1-5, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",14.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,69076,The League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,15.12,15.0,20463,Simpsons League,"QB: 1, RB: 1-3, WR: 2-4, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,29072,The League,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,14.16,14.0,42264,Paper Football League,"QB: 1, RB: 1-2, WR+TE: 3-4, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",16.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,25.1,25.0,69004,Strohecker Showdown,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,24.1,24.0,49818,THERE CAN BE ONLY ONE,"QB: 2, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,24.12,24.0,33005,Los Angeles League of Douchebags,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-4, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,56398,League of Extraordinary Gentlemen,"QB: 1-2, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,15.1,15.0,28814,League of Unextraordinary Gentlemen,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, PN: 1, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: 1.0, RB_PPR: 0.2, WR_PPR: 0.2, TE_PPR: 0.2",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,13.12,13.0,74781,SC Keepers,"QB: 1, RB: 2-3, WR: 3-4, TE: 0-2, PK: 1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,19.12,19.0,12983,Beans The Magical Fruit,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,3RDROUND,1.0,01.01, , ,16.12,16.0,46513,Union of Fantasy Football Dumb Asses,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, TMPK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,17.18,17.0,14000,Game of Cruds,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",18.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,19.1,19.0,40970,JUNKSHOW 2021,"QB: 1, RB: 2, WR+TE: 3, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,18.12,18.0,74855,2021 Phoenix Phootball League,"QB: 1, RB: 2-3, WR+TE: 2-3, PK: 1, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,17007,U.S.F.L. ,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,22.1,22.0,68354,2021 Brock bowl,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,3RDROUND,1.0,01.01, , ,16.12,16.0,49360,Steals and Deals,"QB: 1-2, RB: 2-5, WR: 2-5, TE: 1-4, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,64979,Gurrific League of Donkeys,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.1,16.0,42988,MOBB Fantasy Football League,"QB: 1, RB: 2, WR+TE: 3, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,90450,Mock  1020,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,13.12,13.0,11218,Lil Boudreaux's All Star League,"RB: 1-4, WR: 1-4, TE: 1-4, TMQB: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,17.1,17.0,13734,Gridiron Goat Balls,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 6.0, WR_PPR: 6.0, TE_PPR: 6.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,98956,Mock  1022,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1970-01-01 00:00:00,,1.0,01.01, , ,30.12,30.0,55536,Michigan IDP Dynasty,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, DE: 2, DT: 2, LB: 3, CB: 2, S: 2, ","QB_pTD: 8.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.08,16.0,54437,Fantasy football league ,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,16.06,16.0,26218,Test Bdge League,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 1.0, TE_PPR: 1.5",6.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,60699,Chickfil A dynasty,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,15.12,15.0,68312,Swat 2021 trial,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,17.14,17.0,44896,CHARLES CALVIN JEFFERSON FANTASY FOOTBALL LEAGUE,"QB: 1, RB: 1-2, WR: 1-4, TE: 0-4, Off: 1, TMPK: 1, TMPN: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",14.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.17,16.0,35063,DynaStar - Guillotine I,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,32141,"Intel, Pilots and a PhD","QB: 1, RB: 1-4, WR: 1-4, TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,17.12,17.0,20598,Stiff Hooch,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.12,14.0,47718,Two Minute Drill,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,60.1,60.0,27894,IDP Best Ball Fuck Around ,"QB: 2-3, RB: 4-7, WR: 4-7, TE: 2-5, DT+DE: 4, LB: 4, CB+S: 4, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.32,16.0,34385,To Be Deleted,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,17.1,17.0,16620,4th And Long,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,18.1,18.0,31362,Woodlawn Fantasy Football(2021),"QB: 1, RB: 2-3, WR: 3-4, TE: 0-1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,SFIRSTRANDOM,1.0,01.01, , ,25.12,25.0,53082,Draft Sharks Invitational League 3,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,25.12,25.0,43715,Peyton Manning Dynasty League,"QB: 1, RB: 2-3, WR: 3-5, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,19.1,19.0,70209,Midsouth Dyno,,"QB_pTD: 0, RB_PPR: 2.0, WR_PPR: 2.0, TE_PPR: 2.0",,,
1970-01-01 00:00:00,,1.0,01.01, , ,65.32,65.0,59647,The League 2 ,"QB: 1-2, RB: 2-6, WR: 2-7, TE: 1-2, PK: 1, PN: 1, DE: 2-3, DT: 1-2, LB: 3-4, CB: 2-3, S: 2-3, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",32.0,2.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,30.12,30.0,67227,Guaranteed Contact ,"QB: 1, RB: 2-3, WR: 2-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,24.1,24.0,34283,FLEX: Fantasy League of Ex-Athletes,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,17.1,17.0,70860,Auction 2021,"QB: 2, RB: 2, WR: 3, TE: 2, PK: 2, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.12,18.0,24677,Our boss thinks we are working,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.12,14.0,69249,Sunshine State Football League - 2021,"QB: 1, RB: 2, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,22.12,22.0,28872,Dynasty Auction,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.17,16.0,30351,No Crying in Fantasy Football,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 2-4, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",17.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,14.18,14.0,39656,Living Heads,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",18.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,13.12,13.0,15133,Defenders of Marduun,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.1,18.0,45176,League of Degenerate Gamblers,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.1,16.0,34666,Spring Ridge - 2021,"QB: 1, RB: 1-2, WR+TE: 3-4, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.08,18.0,31460,Y Not FFL,"QB: 1-2, RB: 3-5, WR: 3-5, TE: 1-3, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,15.12,15.0,18092,Weekend Warriors,"QB: 0-1, RB: 0-3, Def: 0-1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,16.1,16.0,10141,Replacement Players,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 11.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,25.12,25.0,27115,Mangino's Dynasty League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,39021,Georgetown Jenny Lake ,"RB: 1-2, WR+TE: 3-4, TMQB: 1, TMPK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 10.0, WR_PPR: 10.0, TE_PPR: 10.0",12.0,1.0,
